    0.117190878884196281E+01    0.104042053222656250E+04   -0.580260688066482544E+01   -0.109355707764625549E+02   -0.770066040754318237E+01   -0.683168505040560412E+05   -0.636646350544150952E+01    1
    0.147707179715037329E+01    0.565112495422363281E+03   -0.109845407009124756E+02   -0.615834808349609375E+01   -0.114345933794975281E+02   -0.677408486423376598E+05   -0.636896350544151346E+01    1
    0.144656482297182065E+01    0.136000123023986816E+04   -0.166068190336227417E+01   -0.102640712857246399E+02   -0.101028768420219421E+02   -0.673548984754540579E+05   -0.637146350544153250E+01    1
    0.143773935066461545E+01    0.120937302112579346E+04   -0.112476770877838135E+02   -0.242288088798522949E+01   -0.550239670276641846E+01   -0.669444346510629257E+05   -0.637396350544155155E+01    1
    0.147369767777323712E+01    0.465217518806457520E+03   -0.750255542993545532E+01   -0.358831971883773804E+01   -0.557279330492019653E+01   -0.653580488119378060E+05   -0.637646350544152529E+01    1
    0.117752584902048096E+01    0.752569937705993652E+03   -0.667768996953964233E+01   -0.958368837833404541E+01   -0.476129525899887085E+01   -0.651623885161153084E+05   -0.637896350544150614E+01    1
    0.117257256556749323E+01    0.120907719135284424E+04   -0.779252171516418457E+01   -0.661847025156021118E+01   -0.750670045614242554E+01   -0.646673566133519853E+05   -0.638146350544151897E+01    1
    0.141705418215394019E+01    0.142639720439910889E+04   -0.957141327857971191E+01   -0.352371841669082642E+01   -0.504149758815765381E+01   -0.642851971334030313E+05   -0.638396350544152380E+01    1
    0.117639957920908911E+01    0.103531088829040527E+04   -0.281954717636108398E+01   -0.102048600912094116E+02   -0.104284299015998840E+02   -0.642099220078781582E+05   -0.638646350544151620E+01    1
    0.117507588958740228E+01    0.135980668067932129E+04   -0.883121007680892944E+01   -0.654132699966430664E+01   -0.117154677510261536E+02   -0.635777663135092953E+05   -0.638896350544153080E+01    1
    0.116630434078574163E+01    0.117634572982788086E+04   -0.109820020198822021E+02   -0.856681877374649048E+01   -0.489828830957412720E+01   -0.631720034278427629E+05   -0.639146350544153830E+01    1
    0.118529110112786285E+01    0.786097836494445801E+03   -0.908212709426879883E+01   -0.938165867328643799E+01   -0.104282122254371643E+02   -0.627687669909067481E+05   -0.639396350544151737E+01    1
    0.143350930802822107E+01    0.143522524833679199E+04   -0.557163411378860474E+01   -0.869433176517486572E+01   -0.661831486225128174E+01   -0.621208294203127953E+05   -0.639646350544152220E+01    1
    0.117752188798785196E+01    0.104914572238922119E+04   -0.218751853704452515E+01   -0.717893850803375244E+01   -0.115024650692939758E+02   -0.620213699178909228E+05   -0.639896350544151460E+01    1
    0.117493287929892531E+01    0.129370868206024170E+04   -0.630460482835769653E+01   -0.507999283075332642E+01   -0.836428159475326538E+01   -0.619206538603990848E+05   -0.640146350544150433E+01    1
    0.117498121361732477E+01    0.126459605693817139E+04   -0.951192802190780640E+01   -0.112673184275627136E+02   -0.742650777101516724E+01   -0.618671275240457835E+05   -0.640396350544151272E+01    1
    0.146281839789748180E+01    0.852997708320617676E+03   -0.112377308607101440E+02   -0.489883774518966675E+01   -0.996653878688812256E+01   -0.618218646452679677E+05   -0.640646350544151311E+01    1
    0.117114610780477513E+01    0.113168394565582275E+04   -0.803710579872131348E+01   -0.749906474351882935E+01   -0.491470712423324585E+01   -0.607102484782608517E+05   -0.640896350544153304E+01    1
    0.146762738311886776E+01    0.459208083152770996E+03   -0.105958281159400940E+02   -0.220400422811508179E+01   -0.917473453283309937E+01   -0.606536834846750789E+05   -0.641146350544155297E+01    1
    0.117722063080072403E+01    0.119442110061645508E+04   -0.881173855066299438E+01   -0.558400624990463257E+01   -0.709389334917068481E+01   -0.602700117572285744E+05   -0.641396350544154892E+01    1
    0.115757505109906189E+01    0.143316509723663330E+04   -0.187933105230331421E+01   -0.220897734165191650E+01   -0.366473454236984253E+01   -0.599452886429048012E+05   -0.641646350544152533E+01    1
    0.118670949102044099E+01    0.936275649070739746E+03   -0.772337412834167480E+01   -0.103705214858055115E+02   -0.117229762673377991E+02   -0.598947616711866867E+05   -0.641896350544152039E+01    1
    0.118428895987272242E+01    0.107324533462524414E+04   -0.829407578706741333E+01   -0.946320658922195435E+01   -0.950033217668533325E+01   -0.597333464993352827E+05   -0.642146350544151190E+01    1
    0.145498230891823743E+01    0.105242495536804199E+04   -0.107051939964294434E+02   -0.126461553573608398E+01   -0.105019683837890625E+02   -0.591840733195635839E+05   -0.642396350544151495E+01    1
    0.119231877493858329E+01    0.473540306091308594E+03   -0.908956938982009888E+01   -0.348674297332763672E+01   -0.645039671659469604E+01   -0.591027702690378865E+05   -0.642646350544152956E+01    1
    0.145997046403884867E+01    0.583386421203613281E+03   -0.851841729879379272E+01   -0.723776876926422119E+01   -0.350955569744110107E+01   -0.589927538364140128E+05   -0.642896350544153616E+01    1
    0.118423994513154018E+01    0.112043955326080322E+04   -0.199505805969238281E+01   -0.416365486383438110E+01   -0.116733002662658691E+01   -0.586165774263140338E+05   -0.643146350544153833E+01    1
    0.119227658872604358E+01    0.608133053779602051E+03   -0.846223717927932739E+01   -0.114455205202102661E+01   -0.284511166810989380E+01   -0.584236592026855942E+05   -0.643396350544153695E+01    1
    0.145005364218950250E+01    0.108204004764556885E+04   -0.508657360076904297E+01   -0.455342304706573486E+01   -0.924372476339340210E+01   -0.578197861948918508E+05   -0.643646350544153023E+01    1
    0.119434162327051152E+01    0.422170567512512207E+03   -0.252950286865234375E+01   -0.498171794414520264E+01   -0.428467822074890137E+01   -0.575508660733867946E+05   -0.643896350544152440E+01    1
    0.118091437878012639E+01    0.131628236770629883E+04   -0.304596120119094849E+01   -0.107030428051948547E+02   -0.114427995085716248E+02   -0.569724789066211233E+05   -0.644146350544153545E+01    1
    0.138811288509964936E+01    0.149852373600006104E+04   -0.281769561767578125E+01   -0.362971752882003784E+01   -0.368189096450805664E+01   -0.564195388571892836E+05   -0.644396350544153229E+01    1
    0.118908883228898032E+01    0.110588138103485107E+04   -0.112741791605949402E+02   -0.644318586587905884E+01   -0.105113605856895447E+02   -0.554298983092414346E+05   -0.644646350544153979E+01    1
    0.118463592689037323E+01    0.112068367004394531E+04   -0.609692144393920898E+01   -0.398282563686370850E+01   -0.715229481458663940E+01   -0.550770085592056566E+05   -0.644896350544154906E+01    1
    0.119168622475862485E+01    0.740665650367736816E+03   -0.961808973550796509E+01   -0.252223825454711914E+01   -0.100426408648490906E+02   -0.549887871651076639E+05   -0.645146350544151925E+01    1
    0.146324910551905618E+01    0.542430591583251953E+03   -0.479696792364120483E+01   -0.704167926311492920E+01   -0.882773250341415405E+01   -0.545799279994643293E+05   -0.645396350544149033E+01    1
    0.145333459224700912E+01    0.764623498916625977E+03   -0.752302485704421997E+01   -0.741086131334304810E+01   -0.619919252395629883E+01   -0.543232284627312329E+05   -0.645646350544149072E+01    1
    0.119871875873208045E+01    0.571889686584472656E+03   -0.554881155490875244E+01   -0.613511705398559570E+01   -0.101592189073562622E+02   -0.541543965728163021E+05   -0.645896350544150355E+01    1
    0.118099248159527770E+01    0.123055789470672607E+04   -0.348146694898605347E+01   -0.257680284976959229E+01   -0.892565464973449707E+01   -0.538255632571745373E+05   -0.646146350544151460E+01    1
    0.119996028730273241E+01    0.412754368782043457E+03   -0.427131015062332153E+01   -0.666275030374526978E+01   -0.344035434722900391E+01   -0.536942519844874478E+05   -0.646396350544151854E+01    1
    0.118765766016840923E+01    0.133530309200286865E+04   -0.118124824762344360E+02   -0.103355857729911804E+02   -0.889832842350006104E+01   -0.534564078329499462E+05   -0.646646350544152693E+01    1
    0.119573034186959259E+01    0.761981058120727539E+03   -0.569587278366088867E+01   -0.454158133268356323E+01   -0.837373018264770508E+01   -0.534438024569654808E+05   -0.646896350544151133E+01    1
    0.144484340193271610E+01    0.712656879425048828E+03   -0.484880697727203369E+01   -0.901709634065628052E+01   -0.234157884120941162E+01   -0.532377067970240678E+05   -0.647146350544151172E+01    1
    0.139580968181490883E+01    0.132447798252105713E+04   -0.661203896999359131E+01   -0.283006578683853149E+01   -0.221305680274963379E+01   -0.520969024108028025E+05   -0.647396350544154586E+01    1
    0.119731648027896864E+01    0.725692629814147949E+03   -0.798118007183074951E+01   -0.654659515619277954E+01   -0.609328651428222656E+01   -0.518247048759613972E+05   -0.647646350544154359E+01    1
    0.139834309024214720E+01    0.152546620368957520E+04   -0.104766110777854919E+02   -0.106844819784164429E+02   -0.505616056919097900E+01   -0.516227713981044290E+05   -0.647896350544153865E+01    1
    0.119684623523354516E+01    0.983366298675537109E+03   -0.700306993722915649E+01   -0.973411834239959717E+01   -0.114366816282272339E+02   -0.515829411008916650E+05   -0.648146350544153194E+01    1
    0.120407057552933683E+01    0.504765939712524414E+03   -0.790896207094192505E+01   -0.913210672140121460E+01   -0.906855314970016479E+01   -0.513775357740214240E+05   -0.648396350544150657E+01    1
    0.119059796141982077E+01    0.132877831459045410E+04   -0.329694443941116333E+01   -0.274015963077545166E+01   -0.109880793094635010E+01   -0.509652880760361586E+05   -0.648646350544150696E+01    1
    0.140552981287837020E+01    0.149426560401916504E+04   -0.721382439136505127E+01   -0.205501079559326172E+01   -0.543335664272308350E+01   -0.506183714424040809E+05   -0.648896350544150824E+01    1
    0.143055651615858070E+01    0.135845456123352051E+04   -0.505285608768463135E+01   -0.394260734319686890E+01   -0.104190331101417542E+02   -0.503046996004076791E+05   -0.649146350544149886E+01    1
    0.119623334441184981E+01    0.863187813758850098E+03   -0.106868115067481995E+02   -0.974020671844482422E+01   -0.150727856159210205E+01   -0.497761834307069003E+05   -0.649396350544152856E+01    1
    0.145543678273558608E+01    0.493012785911560059E+03   -0.402850681543350220E+01   -0.989370971918106079E+01   -0.437839567661285400E+01   -0.496862878923046374E+05   -0.649646350544153872E+01    1
    0.119238501895666116E+01    0.119196298122406006E+04   -0.109468912482261658E+02   -0.995587986707687378E+01   -0.734251230955123901E+01   -0.495637728555447902E+05   -0.649896350544152046E+01    1
    0.143026055654883377E+01    0.132453870773315430E+04   -0.592769068479537964E+01   -0.563411438465118408E+01   -0.743967849016189575E+01   -0.494779421542325726E+05   -0.650146350544152618E+01    1
    0.119518469139933581E+01    0.985886073112487793E+03   -0.814484435319900513E+01   -0.799178653955459595E+01   -0.619550383090972900E+01   -0.489745071390679223E+05   -0.650396350544153723E+01    1
    0.119722734489440907E+01    0.786364626884460449E+03   -0.567557644844055176E+01   -0.676318621635437012E+01   -0.176525366306304932E+01   -0.485531067332168896E+05   -0.650646350544155183E+01    1
    0.120579637071490287E+01    0.453854608535766602E+03   -0.210307002067565918E+01   -0.248380923271179199E+01   -0.100804299712181091E+02   -0.483518686014522027E+05   -0.650896350544155666E+01    1
    0.140928487181067452E+01    0.156501791477203369E+04   -0.112448086142539978E+02   -0.191347998380661011E+01   -0.795922952890396118E+01   -0.481867048166637978E+05   -0.651146350544154462E+01    1
    0.119295642828941340E+01    0.115890207290649414E+04   -0.150259852409362793E+01   -0.907886981964111328E+01   -0.655866700410842896E+01   -0.481726915299356115E+05   -0.651396350544152725E+01    1
    0.120367819029092771E+01    0.762418150901794434E+03   -0.354030311107635498E+01   -0.764018577337265015E+01   -0.119846505522727966E+02   -0.480191225893461669E+05   -0.651646350544151254E+01    1
    0.119222179039120668E+01    0.101340575218200684E+04   -0.471512365341186523E+01   -0.327248275279998779E+01   -0.513778978586196899E+01   -0.480133774220880805E+05   -0.651896350544152003E+01    1
    0.120725424942970272E+01    0.423682618141174316E+03   -0.103363817334175110E+02   -0.166581892967224121E+01   -0.559362465143203735E+01   -0.478818068710425869E+05   -0.652146350544151776E+01    1
    0.140881088443994518E+01    0.153807973861694336E+04   -0.425716906785964966E+01   -0.820794028043746948E+01   -0.627730154991149902E+01   -0.472829908774548676E+05   -0.652396350544151549E+01    1
    0.120148861407637586E+01    0.844123816490173340E+03   -0.431604981422424316E+01   -0.976645570993423462E+01   -0.632937204837799072E+01   -0.472605533673110840E+05   -0.652646350544154163E+01    1
    0.144636810788512227E+01    0.807936096191406250E+03   -0.519421774148941040E+01   -0.829088276624679565E+01   -0.733638525009155273E+01   -0.472076042937229577E+05   -0.652896350544154469E+01    1
    0.119940946075916277E+01    0.105678350925445557E+04   -0.471668934822082520E+01   -0.513576513528823853E+01   -0.107603709697723389E+02   -0.471975130618712574E+05   -0.653146350544152288E+01    1
    0.121088675935864432E+01    0.416646933555603027E+03   -0.489779984951019287E+01   -0.518090540170669556E+01   -0.663863152265548706E+01   -0.467567144267257099E+05   -0.653396350544150284E+01    1
    0.143895820657610884E+01    0.917842721939086914E+03   -0.569171923398971558E+01   -0.280694031715393066E+01   -0.111738671660423279E+02   -0.467519316848399249E+05   -0.653646350544152011E+01    1
    0.143411879673600184E+01    0.152576696872711182E+04   -0.772961068153381348E+01   -0.114851630926132202E+02   -0.113397462368011475E+02   -0.467515891328923535E+05   -0.653896350544151694E+01    1
    0.144359820393919924E+01    0.782041049003601074E+03   -0.213707995414733887E+01   -0.115340831875801086E+02   -0.841072136163711548E+01   -0.465377187815794750E+05   -0.654146350544151645E+01    1
    0.119992417629361148E+01    0.967554426193237305E+03   -0.141369092464447021E+01   -0.752844315767288208E+01   -0.677520692348480225E+01   -0.463939283643495219E+05   -0.654396350544152305E+01    1
    0.142691997229456891E+01    0.864218783378601074E+03   -0.608568882942199707E+01   -0.556124466657638550E+01   -0.333983254432678223E+01   -0.462493323936176384E+05   -0.654646350544150213E+01    1
