    0.133580780097241902E+01    0.465313608868799463E+03   -0.107007847200583299E+02   -0.443108116137754315E+01   -0.761236060570752926E+01   -0.501662465300034111E+01    0.152392886262547393E+03   -0.108364635054415981E+02    1
    0.131717819280129111E+01    0.156731772580523989E+04   -0.742657169943693507E+01   -0.856909448740162816E+01   -0.107639124107818098E+02   -0.643100058252628060E+01    0.152673693733302287E+03   -0.108389635054415692E+02    1
    0.134009642414491315E+01    0.550407446642572950E+03   -0.918262202075989720E+01   -0.578187031930718298E+01   -0.940253109879485294E+01   -0.341150736043076996E+01    0.152750930818318807E+03   -0.108414635054415882E+02    1
    0.133249729433918440E+01    0.530864835500908384E+03   -0.590763514100855502E+01   -0.950389727743123558E+01   -0.557814644403300441E+01   -0.407491023228491933E+01    0.152886525964021530E+03   -0.108439635054416161E+02    1
    0.133266760615771540E+01    0.705280687957244936E+03   -0.119712642519527144E+02   -0.707927476978330183E+01   -0.114280146894926951E+02   -0.595299944938015813E+01    0.153189349148025485E+03   -0.108464635054416085E+02    1
    0.133701329442948902E+01    0.481504318507442918E+03   -0.979698102392226744E+01   -0.409041842458541538E+01   -0.120526981392534260E+01   -0.162772206050561685E+01    0.153271005841261172E+03   -0.108489635054415974E+02    1
    0.128846409447550236E+01    0.111214777336401585E+04   -0.817385599686649478E+01   -0.605596340904029073E+01   -0.577810925284189292E+01   -0.165237076113264081E+01    0.153344898291386357E+03   -0.108514635054415898E+02    1
    0.133503538407046807E+01    0.460243016179211622E+03   -0.522783597325523530E+01   -0.294952116416800791E+01   -0.526352883667246907E+01   -0.350362708886626173E+01    0.154488343207386890E+03   -0.108539635054415893E+02    1
    0.133431828367716721E+01    0.570437332391661698E+03   -0.502557921001342223E+01   -0.193934387735414404E+01   -0.801732032191222466E+01   -0.237876037591606959E+01    0.155418796797933339E+03   -0.108564635054415977E+02    1
    0.133785728449432439E+01    0.457719302483467118E+03   -0.690203360395618759E+01   -0.682049789786390459E+01   -0.103980426264198371E+02   -0.613286385424432900E+01    0.155997035772531945E+03   -0.108589635054416007E+02    1
    0.131792292415931578E+01    0.937398109322362075E+03   -0.118304010170654781E+02   -0.374488133698586800E+01   -0.994757879605888462E+01   -0.406523316454542005E+01    0.157230596911281566E+03   -0.108614635054415896E+02    1
    0.130885789579946965E+01    0.131265690824795001E+04   -0.896150028792146358E+01   -0.966970677973278470E+01   -0.939921685802399054E+01   -0.487806989043108175E+01    0.158078816198565505E+03   -0.108639635054415891E+02    1
    0.133077119378335440E+01    0.448581831754379834E+03   -0.236669281106946627E+01   -0.581559578325836490E+01   -0.290405132757697082E+01   -0.214729376746046619E+01    0.159009186102403646E+03   -0.108664635054415921E+02    1
    0.133194503423039823E+01    0.470178905862882232E+03   -0.500307772872808698E+01   -0.186424403155711893E+01   -0.458433919704602388E+01   -0.280496859244097507E+01    0.159294783106782234E+03   -0.108689635054415881E+02    1
    0.133777318947898127E+01    0.506344759836782089E+03   -0.110700267999753699E+01   -0.237968126060601648E+01   -0.758802815268686093E+01   -0.523108538903402653E+01    0.160160903790437033E+03   -0.108714635054415911E+02    1
    0.132937493231073423E+01    0.549759352901656939E+03   -0.287871359779411051E+01   -0.109815070739676930E+02   -0.101062346040658309E+02   -0.414982618542822923E+01    0.160775655685279844E+03   -0.108739635054415942E+02    1
    0.131765397860238553E+01    0.120732993150783068E+04   -0.103459931858229552E+02   -0.670533647662815024E+01   -0.979170738839439281E+01   -0.548349121500727676E+01    0.162791704163844827E+03   -0.108764635054415848E+02    1
    0.130363236732634036E+01    0.127286997117845522E+04   -0.430976349773972789E+01   -0.189249026851471136E+01   -0.830035882780570411E+01   -0.243088587284951529E+01    0.163077294457621406E+03   -0.108789635054415808E+02    1
    0.132570683890556351E+01    0.544783659528772205E+03   -0.356034092584221895E+01   -0.882990372991041106E+01   -0.823805269173490018E+01   -0.307415530727159059E+01    0.164254848103403845E+03   -0.108814635054415785E+02    1
    0.129439147266428756E+01    0.144033742210055084E+04   -0.732772021833654552E+01   -0.494733895906288446E+01   -0.857391812439743184E+01   -0.278980956393930768E+01    0.165485125956425065E+03   -0.108839635054415798E+02    1
    0.134368569761843570E+01    0.433435385550500939E+03   -0.714653960481196382E+01   -0.900246652998268715E+01   -0.907621702684298270E+01   -0.369168627719173514E+01    0.165844579433647880E+03   -0.108864635054415935E+02    1
    0.131709855572051060E+01    0.951232938753207236E+03   -0.117926956962902771E+02   -0.291436050221154730E+01   -0.984787369953504488E+01   -0.145002086861862978E+01    0.166385702719961671E+03   -0.108889635054416019E+02    1
    0.133725182049737423E+01    0.606999451600443990E+03   -0.115300240901098050E+02   -0.510042290362488071E+01   -0.937129216982308044E+01   -0.489446799702365620E+01    0.167344060173572416E+03   -0.108914635054416049E+02    1
    0.133694475050355477E+01    0.516361003072120070E+03   -0.166202332358215266E+01   -0.418428026552898391E+01   -0.561104690557247832E+01   -0.212028407858930912E+01    0.167744942624200576E+03   -0.108939635054416133E+02    1
    0.132549279575546808E+01    0.688781345865078038E+03   -0.187302002064033957E+01   -0.561055667292331872E+01   -0.685265952600391959E+01   -0.356198511835449949E+01    0.167931548880945911E+03   -0.108964635054416021E+02    1
    0.131807753963775953E+01    0.660501357287248425E+03   -0.654161273530108645E+01   -0.109534027182586229E+02   -0.614873195153900731E+01   -0.246718052115648767E+01    0.168395718709025857E+03   -0.108989635054415928E+02    1
    0.132194538263983863E+01    0.773843797600926564E+03   -0.535587541254718413E+01   -0.527132721644558355E+01   -0.618554157894159751E+01   -0.337330326287199078E+01    0.168495031998813545E+03   -0.109014635054415852E+02    1
    0.132809389556471413E+01    0.791246126429271840E+03   -0.157524641566932644E+01   -0.109479695249756563E+02   -0.737634279300508755E+01   -0.339978912147454437E+01    0.169202497871990715E+03   -0.109039635054415935E+02    1
    0.128227946101185775E+01    0.151095356725898341E+04   -0.445121135621102759E+01   -0.364647919491076777E+01   -0.116279060944112054E+02   -0.135688978097059376E+01    0.169747744949318303E+03   -0.109064635054416090E+02    1
    0.129931227148923445E+01    0.124983145391882431E+04   -0.480168641219709968E+01   -0.291982618150597517E+01   -0.108190071370156602E+02   -0.347705297364129073E+01    0.170394460985599153E+03   -0.109089635054415979E+02    1
    0.131053384800101780E+01    0.891945552249891989E+03   -0.211445318943280647E+01   -0.252790395853627459E+01   -0.630450002635296958E+01   -0.249577331691488524E+01    0.171649479254862513E+03   -0.109114635054415956E+02    1
    0.132557906095570766E+01    0.815682820453636623E+03   -0.168424085925619771E+01   -0.357512013294812903E+01   -0.751561972337183271E+01   -0.222948708696807429E+01    0.172005473481990236E+03   -0.109139635054416093E+02    1
    0.134478959257087372E+01    0.442346664694747119E+03   -0.345459147962171009E+01   -0.110670748406408546E+02   -0.101893028569528177E+01   -0.362532999892488128E+01    0.172443470932907758E+03   -0.109164635054416070E+02    1
    0.133088152551311012E+01    0.113341538637488929E+04   -0.909957595757793847E+01   -0.102944176149383342E+02   -0.118739303231725213E+02   -0.589337754775685418E+01    0.172534503270667130E+03   -0.109189635054416012E+02    1
    0.132468775269806671E+01    0.837265020685749619E+03   -0.115758369819664626E+02   -0.130608566535171100E+01   -0.106840813688775214E+02   -0.251523475916848938E+01    0.173010968434363406E+03   -0.109214635054415847E+02    1
    0.130873469037115497E+01    0.106290804658623620E+04   -0.691095981941788917E+01   -0.702089439372039870E+01   -0.642821542891284103E+01   -0.297062610105207092E+01    0.173026506384336471E+03   -0.109239635054415860E+02    1
    0.133330582264824615E+01    0.417778496611349851E+03   -0.140240007323788873E+01   -0.111944980017619393E+02   -0.715240501287281649E+01   -0.131066043474751481E+01    0.173096975026293819E+03   -0.109264635054415891E+02    1
    0.132927268275284982E+01    0.571547739244003196E+03   -0.183533730207729384E+01   -0.117864543059093521E+02   -0.454188734406591887E+01   -0.260772735857862870E+01    0.173239732162426492E+03   -0.109289635054415832E+02    1
    0.133009675062951760E+01    0.485893485469760435E+03   -0.491549412461045065E+01   -0.821550398349893207E+01   -0.771373607172531628E+01   -0.366207798153059194E+01    0.173259539451395597E+03   -0.109314635054415881E+02    1
    0.134216707291846560E+01    0.447334738614380910E+03   -0.779217101961241720E+01   -0.542467226925571122E+01   -0.112049919921199841E+02   -0.338051233397773032E+01    0.174134565434351828E+03   -0.109339635054416000E+02    1
    0.130174536283811726E+01    0.123993009734327870E+04   -0.397544327530177277E+01   -0.477011529143474711E+01   -0.103197316176950800E+02   -0.137817595436556317E+01    0.174373699948063233E+03   -0.109364635054415924E+02    1
    0.131128430317549527E+01    0.914446763948863463E+03   -0.807564292216606461E+01   -0.775033528493018053E+01   -0.617089855339558913E+01   -0.303108010994246690E+01    0.174790908562831532E+03   -0.109389635054415901E+02    1
    0.129425830682516096E+01    0.120594980716705322E+04   -0.586083722114562988E+01   -0.697768902778625488E+01   -0.740734833478927612E+01   -0.317365777492523193E+01    0.175210336901543883E+03   -0.109414635054415914E+02    1
    0.133093791276387918E+01    0.738549860833277194E+03   -0.562564805259224343E+01   -0.767200401012942734E+01   -0.770007212462551660E+01   -0.285383354850075754E+01    0.176299766742733993E+03   -0.109439635054416016E+02    1
    0.131187795251419081E+01    0.928425243450603375E+03   -0.490508837916626739E+01   -0.663289352491473228E+01   -0.640173530279127601E+01   -0.321058101275573016E+01    0.176324922038755290E+03   -0.109464635054416188E+02    1
    0.130536141985697562E+01    0.125739231284510697E+04   -0.769174171907172433E+01   -0.524068584143669014E+01   -0.888259695033656271E+01   -0.429148373232781921E+01    0.177336808758818336E+03   -0.109489635054416006E+02    1
    0.132125600439693591E+01    0.852195873134285648E+03   -0.700929382610271379E+01   -0.657131152285381148E+01   -0.704706056783278711E+01   -0.187515096765280553E+01    0.177431410905785867E+03   -0.109514635054416019E+02    1
    0.133056337598251151E+01    0.775512561928794867E+03   -0.679935190484085794E+01   -0.405060518621507715E+01   -0.108276122595073723E+02   -0.429794148748389482E+01    0.177621613887381159E+03   -0.109539635054416085E+02    1
    0.127113737046317610E+01    0.158765059152474259E+04   -0.435995109832539018E+01   -0.589140411225447469E+01   -0.838899248264273467E+01   -0.289536977719992628E+01    0.177870340865184573E+03   -0.109564635054416080E+02    1
    0.132112643762611870E+01    0.780925679327225112E+03   -0.739523127667134528E+01   -0.712463121079998274E+01   -0.946795594575785060E+01   -0.400497947656042097E+01    0.177877918998772714E+03   -0.109589635054415968E+02    1
    0.132471491396207597E+01    0.102864262617532472E+04   -0.737785126150564707E+01   -0.872296901990651463E+01   -0.113134422767916831E+02   -0.598214259563892092E+01    0.177903218962066376E+03   -0.109614635054415750E+02    1
    0.129810835768969057E+01    0.125916406951583986E+04   -0.605211755736132773E+01   -0.816633222193464903E+01   -0.752661150239816568E+01   -0.215634943424581671E+01    0.179181233899465610E+03   -0.109639635054415798E+02    1
    0.132744355816423987E+01    0.548332955608099724E+03   -0.331767420522404954E+01   -0.379564547903603433E+01   -0.921810690748136174E+01   -0.338627838407491666E+01    0.179582618546443314E+03   -0.109664635054415864E+02    1
    0.129953767348479499E+01    0.131339362138318256E+04   -0.105581659274677371E+02   -0.516086735883601744E+01   -0.795885897299114919E+01   -0.394057478296212338E+01    0.180042622511996910E+03   -0.109689635054416037E+02    1
    0.131835488614200491E+01    0.915012097625524916E+03   -0.808822823356075915E+01   -0.100168984387473969E+02   -0.114963518574360197E+02   -0.421805610493050409E+01    0.181069453733595537E+03   -0.109714635054416121E+02    1
    0.132139426594399434E+01    0.580250432583967722E+03   -0.346405902653126851E+01   -0.759494923386186471E+01   -0.107551271038952425E+02   -0.184606010647714314E+01    0.181182257493282520E+03   -0.109739635054416098E+02    1
    0.134047577185870925E+01    0.401849533563300497E+03   -0.972533867900541438E+01   -0.358866089125056043E+01   -0.680311235051242225E+01   -0.350534348502226578E+01    0.181698592515900316E+03   -0.109764635054416164E+02    1
    0.133326351959427347E+01    0.471485307561948275E+03   -0.282326425244236034E+01   -0.546756943478461910E+01   -0.510755514331345317E+01   -0.338352941596134649E+01    0.182525657042840123E+03   -0.109789635054416053E+02    1
    0.133901560966994349E+01    0.433829534056501586E+03   -0.103846669338224551E+01   -0.579573726989010662E+01   -0.418031631448657315E+01   -0.344956700735010813E+01    0.183344810840399361E+03   -0.109814635054416012E+02    1
    0.132790302801363258E+01    0.663871978651834524E+03   -0.241314383111298092E+01   -0.203693890347115314E+01   -0.959360826042930093E+01   -0.292292265898615256E+01    0.184553138292829317E+03   -0.109839635054416149E+02    1
    0.126510251255599848E+01    0.159213038527890740E+04   -0.103545839898589485E+02   -0.880494297823500105E+01   -0.788594659482063332E+01   -0.218477205311850398E+01    0.184814471357929904E+03   -0.109864635054416180E+02    1
    0.128263552976927930E+01    0.157739600299159679E+04   -0.910740216426985505E+01   -0.436107834481322421E+01   -0.116163995424012452E+02   -0.319596397355545037E+01    0.184898234599758666E+03   -0.109889635054415997E+02    1
