    0.130572752707958917E+01    0.115935431561206497E+04   -0.892102929467634631E+01   -0.759904351837920444E+01   -0.359146737255616344E+01    0.233207521043327063E+03   -0.110314635054415895E+02    1
    0.132535721403671003E+01    0.600273890035129398E+03   -0.598481703838100465E+01   -0.767957573840481000E+01   -0.130120040936592574E+01    0.233248680165006448E+03   -0.110339635054415819E+02    1
    0.133813213697637279E+01    0.501267790098891339E+03   -0.590752734313346828E+01   -0.796108648538130304E+01   -0.215741350885771865E+01    0.233397855100750292E+03   -0.110364635054415885E+02    1
    0.133157524204688360E+01    0.846779698969032779E+03   -0.563710062965871916E+01   -0.108257762970306732E+02   -0.372698014859629367E+01    0.233984414395318822E+03   -0.110389635054416093E+02    1
    0.133509994588031855E+01    0.535906641357648368E+03   -0.661389823806993427E+01   -0.444403021215939731E+01   -0.399724634575088089E+01    0.235498023714521793E+03   -0.110414635054416088E+02    1
    0.133023292926123093E+01    0.557974186534567707E+03   -0.894941563972241738E+01   -0.833946683606922079E+01   -0.362827600985574072E+01    0.235680730464428450E+03   -0.110439635054415941E+02    1
    0.131929985079220180E+01    0.697117296570399731E+03   -0.100440444748427229E+02   -0.469579075865928619E+01   -0.235595129410688209E+01    0.235787139543246383E+03   -0.110464635054415883E+02    1
    0.130285787504961892E+01    0.128765058052377663E+04   -0.204475883137001091E+01   -0.886871454183525820E+01   -0.328945355198237088E+01    0.235819123555656972E+03   -0.110489635054415984E+02    1
    0.132607897220081083E+01    0.568273614050544552E+03   -0.528355039498386159E+01   -0.224720381374202027E+01   -0.168210456751237203E+01    0.236007294374967927E+03   -0.110514635054416104E+02    1
    0.132096904048802344E+01    0.661937794962900284E+03   -0.369672880065482978E+01   -0.856313256584781790E+01   -0.277478876858627821E+01    0.236023983119767593E+03   -0.110539635054415903E+02    1
    0.132962201725270557E+01    0.699248975033830106E+03   -0.878770956966211436E+01   -0.664411421753444031E+01   -0.460302124611915708E+01    0.236431477441988619E+03   -0.110564635054415881E+02    1
    0.131559328290739330E+01    0.895653977940124378E+03   -0.984206957240855829E+01   -0.403024119557256455E+01   -0.331584928697702175E+01    0.236769796639605858E+03   -0.110589635054416089E+02    1
    0.133199240474201108E+01    0.859929803357773608E+03   -0.474210165357984348E+01   -0.988931998496428832E+01   -0.478371755041055735E+01    0.237453277905155403E+03   -0.110614635054416173E+02    1
    0.131046599281607001E+01    0.100902319423542610E+04   -0.110408180406438312E+02   -0.236702624663476691E+01   -0.186300698947946586E+01    0.237494068052946858E+03   -0.110639635054416168E+02    1
    0.133372004709712333E+01    0.685801971898735701E+03   -0.934167922415308638E+01   -0.116743969747571033E+02   -0.301926706565213543E+01    0.237513428653025017E+03   -0.110664635054416038E+02    1
    0.133579354865618183E+01    0.619668928939816851E+03   -0.890372606296343427E+01   -0.571055270788294500E+01   -0.106246264884604180E+01    0.237760702720420710E+03   -0.110689635054416016E+02    1
    0.132171934632678489E+01    0.980510638953068565E+03   -0.666838151471925933E+01   -0.887293063575241447E+01   -0.500373632651910505E+01    0.238650119476656613E+03   -0.110714635054415957E+02    1
    0.132916771545667167E+01    0.736827608773473457E+03   -0.803511536605989107E+01   -0.514589511296482627E+01   -0.441160366619877919E+01    0.238805357670895461E+03   -0.110739635054415775E+02    1
    0.133792156060363676E+01    0.485222785542457586E+03   -0.108512113764882674E+02   -0.616399273949352811E+01   -0.151039132003132437E+01    0.239050793018557926E+03   -0.110764635054415823E+02    1
    0.130643961661645647E+01    0.909340715028733598E+03   -0.658605884793797980E+01   -0.306472310794228520E+01   -0.210300501912630189E+01    0.239137855456950973E+03   -0.110789635054415925E+02    1
    0.132927079006855320E+01    0.607544307115604852E+03   -0.224726178740878524E+01   -0.692734751948004934E+01   -0.354842637471598188E+01    0.239460363418789854E+03   -0.110814635054416044E+02    1
    0.128906614623182536E+01    0.133227637352871238E+04   -0.527420809054950013E+01   -0.988346541521002742E+01   -0.252610304737141789E+01    0.239499969615770596E+03   -0.110839635054415950E+02    1
    0.132842699501920292E+01    0.660742432008078140E+03   -0.706717959731877965E+01   -0.783670834672869354E+01   -0.423456462690231650E+01    0.239789972747149704E+03   -0.110864635054415857E+02    1
    0.134018997370905124E+01    0.418737628113322614E+03   -0.567330152800782539E+01   -0.837233120313083212E+01   -0.441736622155949998E+01    0.239951292874351168E+03   -0.110889635054416029E+02    1
    0.132226201537830268E+01    0.673910510617148589E+03   -0.106149179733336378E+02   -0.218915529809444820E+01   -0.203437307673461376E+01    0.240823437746554333E+03   -0.110914635054416113E+02    1
    0.130886841883903782E+01    0.971010093850102521E+03   -0.438400281623464672E+01   -0.993750622719131549E+01   -0.319806512679293675E+01    0.241063551353154537E+03   -0.110939635054416108E+02    1
    0.129031857751542023E+01    0.139722204321788377E+04   -0.793782214207191039E+01   -0.467608331811337941E+01   -0.312337029630531582E+01    0.241181486153922094E+03   -0.110964635054415979E+02    1
    0.133861060820790412E+01    0.494850725781153983E+03   -0.963469527044434848E+01   -0.606984734782743018E+01   -0.301931166846437549E+01    0.241262705870682510E+03   -0.110989635054415849E+02    1
    0.134121936545020448E+01    0.404721393423660686E+03   -0.522317326928370829E+01   -0.662321106175284147E+01   -0.351710817313986368E+01    0.241427927323317306E+03   -0.111014635054415791E+02    1
    0.132953405869747154E+01    0.542206962979136165E+03   -0.953183131455582533E+01   -0.354642317487265757E+01   -0.122117776243733189E+01    0.241463045156808334E+03   -0.111039635054415804E+02    1
    0.130132148818483317E+01    0.142832327528065639E+04   -0.596160024342301664E+01   -0.472506291695906189E+01   -0.431313800429119087E+01    0.241773252708658958E+03   -0.111064635054415923E+02    1
    0.131441066524019101E+01    0.925530042331080381E+03   -0.104076755716705840E+02   -0.625769921256403272E+01   -0.344722997479969706E+01    0.241850691317379500E+03   -0.111089635054415883E+02    1
    0.133560303251942458E+01    0.661609831241885104E+03   -0.112612401127965978E+02   -0.109440700138321390E+02   -0.498134226682507197E+01    0.243083105009409110E+03   -0.111114635054415789E+02    1
    0.133742401073949591E+01    0.408799082304598244E+03   -0.264370444437307306E+01   -0.324930678358100877E+01   -0.247845149276827215E+01    0.243645819240628356E+03   -0.111139635054415784E+02    1
    0.132882576296457922E+01    0.103675216962644981E+04   -0.642825541218780039E+01   -0.103757278986581216E+02   -0.562887990377194036E+01    0.243686289579251309E+03   -0.111164635054415903E+02    1
    0.132723117876982322E+01    0.732813155309208241E+03   -0.105662164037473190E+02   -0.152818074384913416E+01   -0.191692452931273749E+01    0.244285229075193598E+03   -0.111189635054415987E+02    1
    0.132747428079900542E+01    0.886231223858445446E+03   -0.553087525559165449E+01   -0.988001002689233232E+01   -0.530797232349832093E+01    0.244411593334751501E+03   -0.111214635054415893E+02    1
    0.133751798915185649E+01    0.499161130105475706E+03   -0.109210697997863342E+02   -0.564155389514473260E+01   -0.263800500299417706E+01    0.244899578039257108E+03   -0.111239635054415906E+02    1
    0.133639019682127014E+01    0.539874004051699103E+03   -0.694084403403357708E+01   -0.920890921248580518E+01   -0.141558676857857080E+01    0.245374045796451327E+03   -0.111264635054415884E+02    1
    0.133543433770608533E+01    0.432946568001082028E+03   -0.855022234528064118E+01   -0.362460477115605073E+01   -0.281951031209776026E+01    0.246253698483607280E+03   -0.111289635054415879E+02    1
    0.133298884758454772E+01    0.847988252099638203E+03   -0.107430321383119178E+02   -0.933866699671552603E+01   -0.530552763190464827E+01    0.246467201166607310E+03   -0.111314635054415927E+02    1
    0.132761996185963671E+01    0.549011697860911568E+03   -0.551414487298424127E+01   -0.290023587752154732E+01   -0.135177408218325468E+01    0.246504653655344583E+03   -0.111339635054415798E+02    1
    0.133567448002281131E+01    0.645985347068666101E+03   -0.107904140959914141E+02   -0.931445098093555046E+01   -0.493898498204812153E+01    0.246692779334780425E+03   -0.111364635054415917E+02    1
    0.133792037743129222E+01    0.502660477455012426E+03   -0.865978468132738932E+01   -0.113338729094535005E+02   -0.442218917309283555E+01    0.246812243135253169E+03   -0.111389635054416001E+02    1
    0.133337899598310639E+01    0.434730391894478203E+03   -0.707108830389769683E+01   -0.107745180674706820E+02   -0.142714105275635816E+01    0.246943292603549907E+03   -0.111414635054415925E+02    1
    0.133552067422897736E+01    0.520653396312518794E+03   -0.307788816476844929E+01   -0.818068821644566668E+01   -0.408648940279514505E+01    0.246959081142197363E+03   -0.111439635054415920E+02    1
    0.133603087199935122E+01    0.715887640181433653E+03   -0.912867293797881985E+01   -0.115503427908683864E+02   -0.474979622547304636E+01    0.247318209640014544E+03   -0.111464635054415862E+02    1
    0.133621571025659347E+01    0.417844085318041095E+03   -0.759898071450929269E+01   -0.250350583949141381E+01   -0.121376897937977368E+01    0.247350903274936655E+03   -0.111489635054415874E+02    1
    0.130144796489474013E+01    0.132654343691197528E+04   -0.397370816146678507E+01   -0.909381500451835123E+01   -0.292572860858538242E+01    0.247459411370522645E+03   -0.111514635054415834E+02    1
    0.132675998253790683E+01    0.699035310589899950E+03   -0.441121209524221136E+01   -0.377256098800699569E+01   -0.360761178060239729E+01    0.247659556670346547E+03   -0.111539635054416042E+02    1
    0.131521911610447617E+01    0.824924657243317256E+03   -0.101324196865246279E+02   -0.587326939088298339E+01   -0.274800079361168592E+01    0.248144638281272620E+03   -0.111564635054416090E+02    1
    0.133707451202393890E+01    0.457641854613197779E+03   -0.103491466416085398E+02   -0.603007362959564563E+01   -0.385971301102243736E+01    0.248325579789756915E+03   -0.111589635054415837E+02    1
    0.133548186432845606E+01    0.630517302631624602E+03   -0.649334225899458417E+01   -0.744014489324165762E+01   -0.303524712733360680E+01    0.248762838312708595E+03   -0.111614635054415867E+02    1
    0.133882362390709897E+01    0.502508110621743754E+03   -0.930287144946543343E+01   -0.738096851603534532E+01   -0.409067673339362337E+01    0.248811930844617649E+03   -0.111639635054415951E+02    1
    0.132422265875574618E+01    0.555685450834004541E+03   -0.267981436545252905E+01   -0.607322097965747432E+01   -0.178933471499001229E+01    0.249022031485535280E+03   -0.111664635054415839E+02    1
    0.132816619691013793E+01    0.530239554148061416E+03   -0.576396724363848545E+01   -0.336005317979316054E+01   -0.141072894510582536E+01    0.249334600203863090E+03   -0.111689635054415888E+02    1
    0.131067777857068846E+01    0.877082002461018419E+03   -0.115353431028987377E+02   -0.608595872561126061E+01   -0.223812806190834124E+01    0.249380603798907487E+03   -0.111714635054416025E+02    1
    0.132235187329421255E+01    0.623390250423303200E+03   -0.361938772212477033E+01   -0.363053289195340234E+01   -0.247742865373449206E+01    0.249798273258820700E+03   -0.111739635054416020E+02    1
    0.133170550553565548E+01    0.545707687002054740E+03   -0.118394939579423930E+02   -0.227827876443492983E+01   -0.173057945010860514E+01    0.249898496625608630E+03   -0.111764635054416068E+02    1
    0.133122410048542394E+01    0.627571616189637439E+03   -0.104155092962139850E+02   -0.114472856340482814E+02   -0.426096375044371811E+01    0.249958319908563197E+03   -0.111789635054416063E+02    1
    0.133166310690033551E+01    0.589683322432349769E+03   -0.609932232565368970E+01   -0.838751979612647602E+01   -0.433979852445917924E+01    0.250423595756454631E+03   -0.111814635054415952E+02    1
    0.131134295378499366E+01    0.101984450416038737E+04   -0.257384597283532379E+01   -0.203347880894752997E+01   -0.246202465195658426E+01    0.250563289691544725E+03   -0.111839635054415911E+02    1
    0.131198487322806412E+01    0.778920326865825359E+03   -0.389745712928126586E+01   -0.570870093493510034E+01   -0.204033898729492691E+01    0.250715726474572534E+03   -0.111864635054416013E+02    1
    0.133347911173115863E+01    0.496371402651329163E+03   -0.390268350265378849E+01   -0.447616443782264906E+01   -0.359484876197642045E+01    0.250748943193995586E+03   -0.111889635054415901E+02    1
    0.132758686550976202E+01    0.750617803020408587E+03   -0.507586611305554136E+01   -0.770926713383956752E+01   -0.464589757835065953E+01    0.250887396839081759E+03   -0.111914635054416021E+02    1
    0.133420208570742616E+01    0.542523108453904683E+03   -0.660651419254711847E+01   -0.388903118998836383E+01   -0.227864937014581770E+01    0.250954969669576599E+03   -0.111939635054416211E+02    1
    0.133115974205647314E+01    0.779404230293812589E+03   -0.970541950179568502E+01   -0.988430899592468037E+01   -0.324522350944981319E+01    0.251523745368686008E+03   -0.111964635054416171E+02    1
    0.133922837636359326E+01    0.499670608687269862E+03   -0.107284811448338857E+02   -0.102692674550907075E+02   -0.353267331780758198E+01    0.251694384356243404E+03   -0.111989635054416166E+02    1
    0.132342024964610339E+01    0.960269075246985381E+03   -0.687357901753203393E+01   -0.740647556412175234E+01   -0.506409181893235072E+01    0.251757128308460466E+03   -0.112014635054416232E+02    1
    0.132559535491772018E+01    0.710205081955480182E+03   -0.127843791391827644E+01   -0.227043238537327952E+01   -0.173946227233560080E+01    0.252204935534813075E+03   -0.112039635054416014E+02    1
