    0.131479074356692349E+01    0.136034809287737767E+04   -0.455447757677083320E+01    0.372969001840455348E+03
    0.131427047434501243E+01    0.135569182722894175E+04   -0.456548529437986161E+01    0.372969341179969092E+03
    0.131523027476571874E+01    0.138733789343377634E+04   -0.471215024609857469E+01    0.372969589660208783E+03
    0.131595269598830522E+01    0.130676340654084106E+04   -0.451823027855346027E+01    0.372971358604676084E+03
    0.131536084737511683E+01    0.131996541065793144E+04   -0.449458247269082101E+01    0.372972224026495780E+03
    0.131495758658215234E+01    0.133127279039237783E+04   -0.449408532179371889E+01    0.372974998314235677E+03
    0.131623318052959770E+01    0.132382961624708423E+04   -0.461396751367965940E+01    0.372975358808490114E+03
    0.131553865579695106E+01    0.136972284974596732E+04   -0.467580550857557853E+01    0.372975822064839633E+03
    0.131524991963446802E+01    0.135164683583250735E+04   -0.456620242604831894E+01    0.372976623642868958E+03
    0.131372023047527708E+01    0.137748097236836202E+04   -0.456208208992520259E+01    0.372978072336506330E+03
    0.131533280775196082E+01    0.134349194665961022E+04   -0.463422766339469661E+01    0.372979477481499202E+03
    0.131567281864690111E+01    0.132948460181926225E+04   -0.461462266173760494E+01    0.372979561666577411E+03
    0.131371071075065760E+01    0.143774191454833795E+04   -0.475376564067573071E+01    0.372981873828111361E+03
    0.131333079175564293E+01    0.142810196587731434E+04   -0.465368285705365015E+01    0.372984235528935244E+03
    0.131585731599232969E+01    0.130207820915050615E+04   -0.448917116439543840E+01    0.372984700504542502E+03
    0.131510619158354070E+01    0.135570771023544808E+04   -0.465718084939649746E+01    0.372986390331180985E+03
    0.131437355656590094E+01    0.142423136545572061E+04   -0.472314817291633116E+01    0.372986851203702429E+03
    0.131436591719320006E+01    0.138518046298672903E+04   -0.468722127411329925E+01    0.372987131384339364E+03
    0.131483506731737942E+01    0.134490843224735181E+04   -0.451041055464457674E+01    0.372987335863298313E+03
    0.131322729593555287E+01    0.144133689942644151E+04   -0.468117544481404391E+01    0.372989347757682708E+03
    0.131518524097718315E+01    0.135593220105263549E+04   -0.466331072552821979E+01    0.372989936228590750E+03
    0.131599287218453376E+01    0.133949380850810621E+04   -0.463009864816905736E+01    0.372990433094189143E+03
    0.131517138923819688E+01    0.133012615945306129E+04   -0.450547311901787495E+01    0.372992789122964496E+03
    0.131524015080412804E+01    0.137761539577422400E+04   -0.471806850993760563E+01    0.372995822001062038E+03
    0.131512480233696127E+01    0.139420649206489679E+04   -0.474340097483863499E+01    0.372996347884430747E+03
    0.131490272842854417E+01    0.133433840100158613E+04   -0.449247107467651929E+01    0.372997020166283505E+03
    0.131498537239701663E+01    0.140321798995155336E+04   -0.472789572950118142E+01    0.372997338396272880E+03
    0.131564870772099307E+01    0.135396737695958018E+04   -0.461617614552286692E+01    0.372997773154815434E+03
    0.131523375725280256E+01    0.137517383184534674E+04   -0.465911750499846011E+01    0.373000992330772988E+03
    0.131472907587623933E+01    0.139610304946610268E+04   -0.467135261382021394E+01    0.373002340205516134E+03
    0.131365050151664509E+01    0.143808729377768805E+04   -0.475030528164554156E+01    0.373003058642167730E+03
    0.131487142106607169E+01    0.134950505590786634E+04   -0.453411781093569743E+01    0.373003643847031185E+03
    0.131365299308241745E+01    0.140784158483590932E+04   -0.468459032645199169E+01    0.373005282475439799E+03
    0.131406844891524122E+01    0.140062418375633001E+04   -0.461541109442124764E+01    0.373006773440201073E+03
    0.131406250062189045E+01    0.137493598123833135E+04   -0.454061290696944209E+01    0.373007551276115862E+03
    0.131632705704349307E+01    0.130476228660503239E+04   -0.455947304981498824E+01    0.373008168528982310E+03
    0.131360281846266091E+01    0.143933103463348243E+04   -0.470991845990046087E+01    0.373011008015414404E+03
    0.131495889394129062E+01    0.137142665113058843E+04   -0.469040954179247827E+01    0.373013032050220772E+03
    0.131423739922124838E+01    0.142264100806235479E+04   -0.476260510799416270E+01    0.373013750601693630E+03
    0.131432041131472799E+01    0.136995971010154017E+04   -0.455081147439863987E+01    0.373013887570151667E+03
    0.131429804670603612E+01    0.136070795898536267E+04   -0.459130313866951578E+01    0.373015214341180013E+03
    0.131443579331008586E+01    0.141453645603118161E+04   -0.468983134580006400E+01    0.373015415466400214E+03
    0.131578283976160804E+01    0.130557894445639340E+04   -0.451647331633079041E+01    0.373017022660537123E+03
    0.131371365765158399E+01    0.143446265372427843E+04   -0.475480899387793965E+01    0.373018244432025142E+03
    0.131482618118760519E+01    0.139411442757894429E+04   -0.466004489354264706E+01    0.373018936777833972E+03
    0.131534766879939413E+01    0.131380084959755186E+04   -0.451745809992241298E+01    0.373021427570178389E+03
    0.131591734833724106E+01    0.131659534785703818E+04   -0.458404638745005144E+01    0.373021451300840397E+03
    0.131340004846817315E+01    0.139881889538305359E+04   -0.458707340706131284E+01    0.373021676470979344E+03
    0.131550721514642355E+01    0.131587076199022931E+04   -0.454620331070911199E+01    0.373022101523316053E+03
    0.131541126473529868E+01    0.135475533872498863E+04   -0.458868567467425859E+01    0.373023196189385033E+03
    0.131498371503725608E+01    0.140049828626950853E+04   -0.472319235734352727E+01    0.373023790438250103E+03
    0.131435074187068968E+01    0.135291142425358930E+04   -0.451216284170323423E+01    0.373025173908954343E+03
    0.131364401228919236E+01    0.138524215308274506E+04   -0.459256695439521589E+01    0.373028029603675463E+03
    0.131522715391117795E+01    0.132209078098705095E+04   -0.454179370977735974E+01    0.373029295955010411E+03
    0.131324842484767057E+01    0.143634217034612288E+04   -0.470788012813916179E+01    0.373030495090599800E+03
    0.131296355267837073E+01    0.145435518073496655E+04   -0.472311049436139285E+01    0.373030986403562508E+03
    0.131415608198024225E+01    0.138194866708423160E+04   -0.456835986972171604E+01    0.373031459496681009E+03
    0.131563462078156057E+01    0.134605827183730707E+04   -0.460391036795577069E+01    0.373031969493426402E+03
    0.131412894502268229E+01    0.140005024338258863E+04   -0.462009733984979842E+01    0.373032648441781475E+03
    0.131487765578171989E+01    0.134301583192016801E+04   -0.451350741275824863E+01    0.373033026964999181E+03
    0.131436872242704506E+01    0.136705348573141555E+04   -0.462475126033910033E+01    0.373034126807600558E+03
    0.131583926483733804E+01    0.130577711584664348E+04   -0.452200981662045010E+01    0.373034192386677546E+03
    0.131621026892283322E+01    0.131049897033250227E+04   -0.456434254127079608E+01    0.373039136265415152E+03
    0.131587440819806689E+01    0.133661732230402140E+04   -0.460474079649027423E+01    0.373043522190761735E+03
    0.131557324409888521E+01    0.134972064243544037E+04   -0.466492952146566076E+01    0.373043756396790116E+03
    0.131473406126278358E+01    0.136013438974236897E+04   -0.463689060215139914E+01    0.373043907688476509E+03
    0.131468454804907586E+01    0.138797260029188510E+04   -0.471635800274388473E+01    0.373045177634774177E+03
    0.131580809329998361E+01    0.130186432502596017E+04   -0.450812879981520265E+01    0.373046308914385065E+03
    0.131529849049564418E+01    0.131273024632650777E+04   -0.449517167337290591E+01    0.373047836285570611E+03
    0.131539499321065256E+01    0.132139140625583741E+04   -0.450045499893824363E+01    0.373048079489964550E+03
    0.131447811702518025E+01    0.139555476587901649E+04   -0.472260786467063909E+01    0.373048258045990394E+03
    0.131329043926576250E+01    0.144106124152728307E+04   -0.468827355490049058E+01    0.373048869916011768E+03
    0.131352019273465137E+01    0.143583909628126185E+04   -0.473091892325146457E+01    0.373055625328838630E+03
    0.131557349961600578E+01    0.136372202786933394E+04   -0.469454898586899549E+01    0.373056000579115562E+03
    0.131573582228754327E+01    0.132789555301829819E+04   -0.455388781452699831E+01    0.373056492954001840E+03
    0.131594064886768858E+01    0.133674443992463921E+04   -0.462521477075222709E+01    0.373058807129946899E+03
    0.131366489409571896E+01    0.143443774157113194E+04   -0.468561907243986475E+01    0.373058967882361912E+03
    0.131303438598194910E+01    0.144098763083395465E+04   -0.469670302727037203E+01    0.373059728550591217E+03
    0.131434810596955964E+01    0.136686422231036613E+04   -0.462064321430717673E+01    0.373060454837677355E+03
    0.131390672639427408E+01    0.137354046904077177E+04   -0.453889062483760242E+01    0.373063111711806187E+03
    0.131580474109721979E+01    0.132192419190730152E+04   -0.459402107123708880E+01    0.373063971750401890E+03
    0.131587560727821096E+01    0.133893045108250112E+04   -0.464330747637157959E+01    0.373066848214899551E+03
    0.131580689070937873E+01    0.133426381814323304E+04   -0.463219702304247516E+01    0.373066969961770099E+03
    0.131576095206331023E+01    0.130715475609017858E+04   -0.451572813538926088E+01    0.373068149769213619E+03
    0.131381518031519651E+01    0.139967194942736569E+04   -0.467663764588138609E+01    0.373069573196617512E+03
    0.131553602609166309E+01    0.130937979583912170E+04   -0.450849234632079465E+01    0.373070202290658699E+03
    0.131328945721057533E+01    0.140797326359433214E+04   -0.462689067480239657E+01    0.373071948329389159E+03
    0.131426808842050824E+01    0.135771558971218792E+04   -0.456914441392897253E+01    0.373073880195068341E+03
    0.131420048633530584E+01    0.139275142393192209E+04   -0.460065752338846501E+01    0.373076069722306784E+03
    0.131559671628106867E+01    0.130883078265509130E+04   -0.451347079849407340E+01    0.373076299352696140E+03
    0.131425307542529213E+01    0.139230692749580339E+04   -0.460413353408269810E+01    0.373076792977203581E+03
    0.131601228609805010E+01    0.130874562149105714E+04   -0.455465096679072889E+01    0.373076964465417632E+03
    0.131472106053998306E+01    0.139677717674552696E+04   -0.473691008809682135E+01    0.373076985082954934E+03
    0.131437262941611355E+01    0.141599546527417260E+04   -0.474764814613830310E+01    0.373077025292001167E+03
    0.131592719498334931E+01    0.133962324358685737E+04   -0.462360207033355231E+01    0.373077356621867807E+03
    0.131530475716168049E+01    0.134422089741780064E+04   -0.454797942265405553E+01    0.373078310972494251E+03
    0.131533396688494264E+01    0.137606749942803913E+04   -0.468627521857914431E+01    0.373079855269149618E+03
    0.131341305725686586E+01    0.142336892070279737E+04   -0.463577321374116913E+01    0.373080088002278103E+03
    0.131389494944419671E+01    0.141888541872829728E+04   -0.466512891781170680E+01    0.373082291366028244E+03
    0.131567456205927957E+01    0.135032728831446457E+04   -0.461889331021228955E+01    0.373086648249738516E+03
    0.131362315105403238E+01    0.143194697080817627E+04   -0.473896811950105779E+01    0.373090725521443517E+03
    0.131565162989590290E+01    0.130918737069352369E+04   -0.450505553105924328E+01    0.373091223526719716E+03
    0.131375576274487482E+01    0.143923865140925045E+04   -0.474440918998957084E+01    0.373093262821096289E+03
    0.131411732127329550E+01    0.139799036950725963E+04   -0.469995997851585301E+01    0.373093557707652792E+03
    0.131515274091522061E+01    0.138582929404147080E+04   -0.471762487121675633E+01    0.373094723084634097E+03
    0.131509715891401191E+01    0.132512975066496870E+04   -0.451828073861899693E+01    0.373095221325258876E+03
    0.131509161752492121E+01    0.136448608972562783E+04   -0.467620831165729278E+01    0.373097001046602145E+03
    0.131510417334751550E+01    0.132109973382382759E+04   -0.450043383276452236E+01    0.373097122343446472E+03
    0.131610347848558495E+01    0.131137914323334144E+04   -0.454755672324136917E+01    0.373099768551859199E+03
    0.131379491783291202E+01    0.142353532524437105E+04   -0.466289601222934191E+01    0.373101746031228686E+03
    0.131408048351101292E+01    0.141630118169106663E+04   -0.473641099675057298E+01    0.373103969361492489E+03
    0.131380346195645847E+01    0.138599996870940072E+04   -0.462327716896549745E+01    0.373104041779462534E+03
    0.131323831802380853E+01    0.143878451307923478E+04   -0.469086479685414570E+01    0.373105055471131379E+03
    0.131571350691991129E+01    0.131834296275896895E+04   -0.457164459952249835E+01    0.373105226399949800E+03
    0.131462342854902348E+01    0.141151092006528825E+04   -0.475284090589949670E+01    0.373105338717280063E+03
    0.131367248130096970E+01    0.143644852581844134E+04   -0.472820429220918292E+01    0.373105678667912457E+03
    0.131383221320885557E+01    0.137319055191713551E+04   -0.454497307825258545E+01    0.373106067861841211E+03
    0.131324702984654351E+01    0.144206267002070467E+04   -0.472483784370552673E+01    0.373106771346897915E+03
    0.131497612280008824E+01    0.135725002996712465E+04   -0.464709572045677444E+01    0.373108019959567116E+03
